,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
539,wpe+ilrma,3,10,3,0.6344375,1.0,30,1675701733,100,1,4.091926876811983,6.747518890389178,16.544557847112333,10.066086189439057,19.297603059680043,1.0
540,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1819941518,0,0,0.0,-3.209256189891929,-2.5956487903295113,0.0,0.0,0.0
541,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1819941518,100,1,6.862082049383754,6.890764475094645,18.87702729014209,10.100020664986575,21.4726760804716,1.0
542,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1819941518,0,0,0.0,-3.209256189891929,-2.5956487903295113,0.0,0.0,0.0
543,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1819941518,100,1,8.321484433751257,6.3403376571666,17.797012994878724,9.54959384705853,20.392661785208233,1.0
544,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1819941518,0,0,0.0,-3.209256189891929,-2.5956487903295113,0.0,0.0,0.0
545,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1819941518,100,1,9.345637847591682,6.3403376571666,17.797012994878724,9.54959384705853,20.392661785208233,1.0
546,ilrma,3,10,3,0.6344375,1.0,30,1819941518,0,0,0.0,-3.209256189891929,-2.5956487903295113,0.0,0.0,0.0
547,ilrma,3,10,3,0.6344375,1.0,30,1819941518,100,1,1.9058973457333193,8.164030881398874,19.813160230383662,11.373287071290802,22.408809020713175,1.0
548,wpe+ilrma,3,10,3,0.6344375,1.0,30,1819941518,0,0,0.0,-3.209256189891929,-2.5956487903295113,0.0,0.0,0.0
549,wpe+ilrma,3,10,3,0.6344375,1.0,30,1819941518,100,1,4.116648671324386,6.0902672716854385,16.47563054336077,9.299523461577367,19.07127933369028,1.0
550,ilrma-t-IP,3,10,3,0.6344375,1.0,30,659577591,0,0,0.0,-3.1557917149301393,-2.669827042921165,0.0,0.0,0.0
551,ilrma-t-IP,3,10,3,0.6344375,1.0,30,659577591,100,1,6.781557710337976,8.002858482631416,20.135271895202568,11.158650197561556,22.805098938123734,1.0
552,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,659577591,0,0,0.0,-3.1557917149301393,-2.669827042921165,0.0,0.0,0.0
553,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,659577591,100,1,8.419014618800817,8.015557089544819,20.17341120725403,11.17134880447496,22.843238250175194,1.0
554,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,659577591,0,0,0.0,-3.1557917149301393,-2.669827042921165,0.0,0.0,0.0
555,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,659577591,100,1,9.296486442141628,8.015557089544819,20.17341120725403,11.17134880447496,22.843238250175194,1.0
556,ilrma,3,10,3,0.6344375,1.0,30,659577591,0,0,0.0,-3.1557917149301393,-2.669827042921165,0.0,0.0,0.0
557,ilrma,3,10,3,0.6344375,1.0,30,659577591,100,1,1.9292358253145527,8.188758085046809,19.535795517643496,11.344549799976946,22.205622560564663,1.0
558,wpe+ilrma,3,10,3,0.6344375,1.0,30,659577591,0,0,0.0,-3.1557917149301393,-2.669827042921165,0.0,0.0,0.0
559,wpe+ilrma,3,10,3,0.6344375,1.0,30,659577591,100,1,4.14434495435475,7.544028008582664,18.097921622893136,10.699819723512805,20.7677486658143,1.0
560,ilrma-t-IP,3,10,3,0.6344375,1.0,10,960721249,0,0,0.0,-3.7381003167225817,-3.332373429689492,0.0,0.0,0.0
561,ilrma-t-IP,3,10,3,0.6344375,1.0,10,960721249,100,1,6.82571855142209,2.216505924978238,9.793151478013435,5.954606241700819,13.125524907702927,1.0
562,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,960721249,0,0,0.0,-3.7381003167225817,-3.332373429689492,0.0,0.0,0.0
563,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,960721249,100,1,8.400266364365484,4.836779028236836,12.545417825769249,8.574879344959417,15.87779125545874,1.0
564,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,960721249,0,0,0.0,-3.7381003167225817,-3.332373429689492,0.0,0.0,0.0
565,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,960721249,100,1,9.359676457523614,4.836779028236836,12.545417825769249,8.574879344959417,15.87779125545874,1.0
566,ilrma,3,10,3,0.6344375,1.0,10,960721249,0,0,0.0,-3.7381003167225817,-3.332373429689492,0.0,0.0,0.0
567,ilrma,3,10,3,0.6344375,1.0,10,960721249,100,1,1.9203441421432128,4.707317122460915,12.335935503629736,8.445417439183496,15.668308933319231,1.0
568,wpe+ilrma,3,10,3,0.6344375,1.0,10,960721249,0,0,0.0,-3.7381003167225817,-3.332373429689492,0.0,0.0,0.0
569,wpe+ilrma,3,10,3,0.6344375,1.0,10,960721249,100,1,4.1390418841384875,-2.0048856317188553,4.199710503748128,1.7332146850037262,7.532083933437619,1.0
570,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1319794951,0,0,0.0,-3.3248366666799583,-2.7169088035551545,0.0,0.0,0.0
571,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1319794951,100,1,6.717945023053592,6.4198838677270915,17.14072823173548,9.74472053440705,19.857637035290633,1.0
572,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1319794951,0,0,0.0,-3.3248366666799583,-2.7169088035551545,0.0,0.0,0.0
573,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1319794951,100,1,8.443603090255886,6.51755040473203,17.596974098285035,9.84238707141199,20.313882901840188,1.0
574,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1319794951,0,0,0.0,-3.3248366666799583,-2.7169088035551545,0.0,0.0,0.0
575,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1319794951,100,1,9.281323782941922,6.51755040473203,17.596974098285035,9.84238707141199,20.313882901840188,1.0
576,ilrma,3,10,3,0.6344375,1.0,20,1319794951,0,0,0.0,-3.3248366666799583,-2.7169088035551545,0.0,0.0,0.0
577,ilrma,3,10,3,0.6344375,1.0,20,1319794951,100,1,1.910446804114173,6.835767626372248,17.364274652973137,10.160604293052208,20.08118345652829,1.0
578,wpe+ilrma,3,10,3,0.6344375,1.0,20,1319794951,0,0,0.0,-3.3248366666799583,-2.7169088035551545,0.0,0.0,0.0
579,wpe+ilrma,3,10,3,0.6344375,1.0,20,1319794951,100,1,4.1272148467979815,5.823012121177548,15.864132521139785,9.147848787857507,18.581041324694937,1.0
580,ilrma-t-IP,3,10,3,0.6344375,1.0,10,457175121,0,0,0.0,-3.8129828273931774,-3.302496801256023,0.0,0.0,0.0
581,ilrma-t-IP,3,10,3,0.6344375,1.0,10,457175121,100,1,6.860996267735986,2.833452215116491,10.434246163223408,6.646435042509668,13.736742964479433,1.0
582,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,457175121,0,0,0.0,-3.8129828273931774,-3.302496801256023,0.0,0.0,0.0
583,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,457175121,100,1,8.48190610734108,2.205588747426988,9.44192179713191,6.0185715748201645,12.744418598387933,1.0
584,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,457175121,0,0,0.0,-3.8129828273931774,-3.302496801256023,0.0,0.0,0.0
585,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,457175121,100,1,9.334112615669378,2.205588747426988,9.44192179713191,6.0185715748201645,12.744418598387933,1.0
586,ilrma,3,10,3,0.6344375,1.0,10,457175121,0,0,0.0,-3.8129828273931774,-3.302496801256023,0.0,0.0,0.0
587,ilrma,3,10,3,0.6344375,1.0,10,457175121,100,1,1.8990710610734782,3.494807187391166,10.935325546852148,7.307790014784342,14.237822348108173,1.0
588,wpe+ilrma,3,10,3,0.6344375,1.0,10,457175121,0,0,0.0,-3.8129828273931774,-3.302496801256023,0.0,0.0,0.0
589,wpe+ilrma,3,10,3,0.6344375,1.0,10,457175121,100,1,4.075208556446664,2.7535589672031278,9.893651524745541,6.566541794596304,13.196148326001564,1.0
590,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1888259215,0,0,0.0,-3.2026203258104484,-2.8366155551386503,0.0,0.0,0.0
591,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1888259215,100,1,6.725582636184903,7.153427031581297,18.34355854550539,10.356047357391747,21.180174100644038,1.0
592,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1888259215,0,0,0.0,-3.2026203258104484,-2.8366155551386503,0.0,0.0,0.0
593,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1888259215,100,1,8.471395948957229,7.152621709087498,18.3448070307261,10.355242034897946,21.18142258586475,1.0
594,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1888259215,0,0,0.0,-3.2026203258104484,-2.8366155551386503,0.0,0.0,0.0
595,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1888259215,100,1,9.193584899957617,7.152621709087498,18.3448070307261,10.355242034897946,21.18142258586475,1.0
596,ilrma,3,10,3,0.6344375,1.0,20,1888259215,0,0,0.0,-3.2026203258104484,-2.8366155551386503,0.0,0.0,0.0
597,ilrma,3,10,3,0.6344375,1.0,20,1888259215,100,1,1.9339869817648725,7.341951773477519,18.306481974817256,10.544572099287969,21.143097529955906,1.0
598,wpe+ilrma,3,10,3,0.6344375,1.0,20,1888259215,0,0,0.0,-3.2026203258104484,-2.8366155551386503,0.0,0.0,0.0
599,wpe+ilrma,3,10,3,0.6344375,1.0,20,1888259215,100,1,4.1368715524886,6.144885991484707,15.458490869828893,9.347506317295155,18.295106424967543,1.0
600,ilrma-t-IP,3,10,3,0.6344375,1.0,30,657890619,0,0,0.0,-3.226641502155432,-2.6350067055815645,0.0,0.0,0.0
601,ilrma-t-IP,3,10,3,0.6344375,1.0,30,657890619,100,1,6.706903040957368,6.872476782163459,18.652718474493522,10.099118284318891,21.287725180075086,1.0
602,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,657890619,0,0,0.0,-3.226641502155432,-2.6350067055815645,0.0,0.0,0.0
603,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,657890619,100,1,8.353433672588228,6.867514697443482,18.65736534114444,10.094156199598912,21.292372046726005,1.0
604,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,657890619,0,0,0.0,-3.226641502155432,-2.6350067055815645,0.0,0.0,0.0
605,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,657890619,100,1,9.442551227485858,6.867514697443482,18.65736534114444,10.094156199598912,21.292372046726005,1.0
606,ilrma,3,10,3,0.6344375,1.0,30,657890619,0,0,0.0,-3.226641502155432,-2.6350067055815645,0.0,0.0,0.0
607,ilrma,3,10,3,0.6344375,1.0,30,657890619,100,1,1.9165199913644237,8.101326776229623,19.948615069842493,11.327968278385056,22.58362177542406,1.0
608,wpe+ilrma,3,10,3,0.6344375,1.0,30,657890619,0,0,0.0,-3.226641502155432,-2.6350067055815645,0.0,0.0,0.0
609,wpe+ilrma,3,10,3,0.6344375,1.0,30,657890619,100,1,4.128231081914644,7.529289608027699,18.921427815344543,10.755931110183129,21.556434520926107,1.0
610,ilrma-t-IP,3,10,3,0.6344375,1.0,10,611926871,0,0,0.0,-3.7824502770501893,-3.2547558440209627,0.0,0.0,0.0
611,ilrma-t-IP,3,10,3,0.6344375,1.0,10,611926871,100,1,6.710511472123422,4.633337419027831,12.51166765071492,8.41578769607802,15.766423494735882,1.0
612,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,611926871,0,0,0.0,-3.7824502770501893,-3.2547558440209627,0.0,0.0,0.0
613,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,611926871,100,1,8.393374557622735,4.6015549081721785,12.479032400450516,8.38400518522237,15.733788244471482,1.0
614,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,611926871,0,0,0.0,-3.7824502770501893,-3.2547558440209627,0.0,0.0,0.0
615,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,611926871,100,1,9.267163866550483,4.6015549081721785,12.479032400450516,8.38400518522237,15.733788244471482,1.0
616,ilrma,3,10,3,0.6344375,1.0,10,611926871,0,0,0.0,-3.7824502770501893,-3.2547558440209627,0.0,0.0,0.0
617,ilrma,3,10,3,0.6344375,1.0,10,611926871,100,1,1.9391124050671324,4.728941310308246,12.498251484847557,8.511391587358434,15.753007328868522,1.0
618,wpe+ilrma,3,10,3,0.6344375,1.0,10,611926871,0,0,0.0,-3.7824502770501893,-3.2547558440209627,0.0,0.0,0.0
619,wpe+ilrma,3,10,3,0.6344375,1.0,10,611926871,100,1,4.15918800280655,3.3082544056152536,10.286981166595586,7.090704682665443,13.541737010616549,1.0
620,ilrma-t-IP,3,10,3,0.6344375,1.0,10,665605494,0,0,0.0,-3.867278013016307,-3.1600162277105235,0.0,0.0,0.0
621,ilrma-t-IP,3,10,3,0.6344375,1.0,10,665605494,100,1,6.728427867234227,5.048635637605673,12.504474004768023,8.91591365062198,15.664490232478547,1.0
622,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,665605494,0,0,0.0,-3.867278013016307,-3.1600162277105235,0.0,0.0,0.0
623,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,665605494,100,1,8.447606872725071,4.749351312240311,12.242786322047024,8.616629325256618,15.402802549757547,1.0
624,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,665605494,0,0,0.0,-3.867278013016307,-3.1600162277105235,0.0,0.0,0.0
625,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,665605494,100,1,9.268429773582602,4.749351312240311,12.242786322047024,8.616629325256618,15.402802549757547,1.0
626,ilrma,3,10,3,0.6344375,1.0,10,665605494,0,0,0.0,-3.867278013016307,-3.1600162277105235,0.0,0.0,0.0
627,ilrma,3,10,3,0.6344375,1.0,10,665605494,100,1,1.939774137824676,4.996173139971315,12.251780438849844,8.863451152987622,15.411796666560369,1.0
628,wpe+ilrma,3,10,3,0.6344375,1.0,10,665605494,0,0,0.0,-3.867278013016307,-3.1600162277105235,0.0,0.0,0.0
629,wpe+ilrma,3,10,3,0.6344375,1.0,10,665605494,100,1,4.0834612992782064,3.8737651230182077,10.833569782418211,7.7410431360345155,13.993586010128736,1.0
630,ilrma-t-IP,3,10,3,0.6344375,1.0,30,611926871,0,0,0.0,-3.205292288094768,-2.707191157301851,0.0,0.0,0.0
631,ilrma-t-IP,3,10,3,0.6344375,1.0,30,611926871,100,1,6.763945910853791,7.845204546909137,20.740445059769087,11.050496835003905,23.447636217070936,1.0
632,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,611926871,0,0,0.0,-3.205292288094768,-2.707191157301851,0.0,0.0,0.0
633,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,611926871,100,1,8.452712226188714,7.831560815167248,20.72238537758079,11.036853103262017,23.429576534882642,1.0
634,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,611926871,0,0,0.0,-3.205292288094768,-2.707191157301851,0.0,0.0,0.0
635,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,611926871,100,1,9.339795683786015,7.831560815167248,20.72238537758079,11.036853103262017,23.429576534882642,1.0
636,ilrma,3,10,3,0.6344375,1.0,30,611926871,0,0,0.0,-3.205292288094768,-2.707191157301851,0.0,0.0,0.0
637,ilrma,3,10,3,0.6344375,1.0,30,611926871,100,1,1.9384973715660032,7.982313687699836,20.038893524687484,11.187605975794604,22.746084681989334,1.0
638,wpe+ilrma,3,10,3,0.6344375,1.0,30,611926871,0,0,0.0,-3.205292288094768,-2.707191157301851,0.0,0.0,0.0
639,wpe+ilrma,3,10,3,0.6344375,1.0,30,611926871,100,1,4.1440318958804205,6.007176760043191,16.15200136742275,9.212469048137962,18.8591925247246,1.0
640,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1981297353,0,0,0.0,-3.1610843266281883,-2.775711876228172,0.0,0.0,0.0
641,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1981297353,100,1,6.7749575776268225,8.262491362137178,21.318679483960068,11.423575688765366,24.09439136018824,1.0
642,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1981297353,0,0,0.0,-3.1610843266281883,-2.775711876228172,0.0,0.0,0.0
643,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1981297353,100,1,8.44385465760929,8.263014771305125,21.265723114925148,11.424099097933313,24.04143499115332,1.0
644,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1981297353,0,0,0.0,-3.1610843266281883,-2.775711876228172,0.0,0.0,0.0
645,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1981297353,100,1,9.430046273064441,8.263014771305125,21.265723114925148,11.424099097933313,24.04143499115332,1.0
646,ilrma,3,10,3,0.6344375,1.0,30,1981297353,0,0,0.0,-3.1610843266281883,-2.775711876228172,0.0,0.0,0.0
647,ilrma,3,10,3,0.6344375,1.0,30,1981297353,100,1,1.9216672182341834,8.273448867006634,20.795043328152815,11.43453319363482,23.570755204380987,1.0
648,wpe+ilrma,3,10,3,0.6344375,1.0,30,1981297353,0,0,0.0,-3.1610843266281883,-2.775711876228172,0.0,0.0,0.0
649,wpe+ilrma,3,10,3,0.6344375,1.0,30,1981297353,100,1,4.117786794766024,5.897900105697265,16.14104456298489,9.058984432325452,18.916756439213064,1.0
650,ilrma-t-IP,3,10,3,0.6344375,1.0,30,115061003,0,0,0.0,-3.2629759227189847,-2.8589863296043627,0.0,0.0,0.0
651,ilrma-t-IP,3,10,3,0.6344375,1.0,30,115061003,100,1,6.827064291662725,7.509139013965438,19.782996683867243,10.772114936684423,22.641983013471606,1.0
652,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,115061003,0,0,0.0,-3.2629759227189847,-2.8589863296043627,0.0,0.0,0.0
653,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,115061003,100,1,8.388920637858174,6.39430615724062,18.29246701380738,9.657282079959606,21.15145334341174,1.0
654,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,115061003,0,0,0.0,-3.2629759227189847,-2.8589863296043627,0.0,0.0,0.0
655,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,115061003,100,1,9.35610546250882,6.39430615724062,18.29246701380738,9.657282079959606,21.15145334341174,1.0
656,ilrma,3,10,3,0.6344375,1.0,30,115061003,0,0,0.0,-3.2629759227189847,-2.8589863296043627,0.0,0.0,0.0
657,ilrma,3,10,3,0.6344375,1.0,30,115061003,100,1,1.895331451836821,-0.15408803388504122,6.0734857612010735,3.108887888833944,8.932472090805437,0.6666666666666666
658,wpe+ilrma,3,10,3,0.6344375,1.0,30,115061003,0,0,0.0,-3.2629759227189847,-2.8589863296043627,0.0,0.0,0.0
659,wpe+ilrma,3,10,3,0.6344375,1.0,30,115061003,100,1,4.123325542086906,6.3108514532145685,15.792424406540654,9.573827375933552,18.651410736145014,1.0
660,ilrma-t-IP,3,10,3,0.6344375,1.0,20,933956160,0,0,0.0,-3.306414512983157,-2.8832212215053503,0.0,0.0,0.0
661,ilrma-t-IP,3,10,3,0.6344375,1.0,20,933956160,100,1,6.75253308446966,6.173558828682528,17.23221291097177,9.479973341665685,20.115434132477123,1.0
662,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,933956160,0,0,0.0,-3.306414512983157,-2.8832212215053503,0.0,0.0,0.0
663,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,933956160,100,1,8.357473283149176,7.410379872406214,18.535988180531756,10.716794385389372,21.4192094020371,1.0
664,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,933956160,0,0,0.0,-3.306414512983157,-2.8832212215053503,0.0,0.0,0.0
665,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,933956160,100,1,9.389970068488887,7.410379872406214,18.535988180531756,10.716794385389372,21.4192094020371,1.0
666,ilrma,3,10,3,0.6344375,1.0,20,933956160,0,0,0.0,-3.306414512983157,-2.8832212215053503,0.0,0.0,0.0
667,ilrma,3,10,3,0.6344375,1.0,20,933956160,100,1,1.8924861849817982,6.693031094300333,17.439022894911385,9.999445607283489,20.32224411641673,1.0
668,wpe+ilrma,3,10,3,0.6344375,1.0,20,933956160,0,0,0.0,-3.306414512983157,-2.8832212215053503,0.0,0.0,0.0
669,wpe+ilrma,3,10,3,0.6344375,1.0,20,933956160,100,1,4.175988005182921,5.595258251674617,15.452145058972869,8.901672764657775,18.335366280478222,1.0
670,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1605979227,0,0,0.0,-3.7204643599763663,-3.1767776783251658,0.0,0.0,0.0
671,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1605979227,100,1,6.765002993176325,4.596771369633224,12.177257957190912,8.317235729609589,15.354035635516077,1.0
672,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1605979227,0,0,0.0,-3.7204643599763663,-3.1767776783251658,0.0,0.0,0.0
673,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1605979227,100,1,8.401290097536556,4.022832745171829,11.61534191721074,7.743297105148194,14.792119595535906,1.0
674,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1605979227,0,0,0.0,-3.7204643599763663,-3.1767776783251658,0.0,0.0,0.0
675,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1605979227,100,1,9.353828647210818,4.022832745171829,11.61534191721074,7.743297105148194,14.792119595535906,1.0
676,ilrma,3,10,3,0.6344375,1.0,10,1605979227,0,0,0.0,-3.7204643599763663,-3.1767776783251658,0.0,0.0,0.0
677,ilrma,3,10,3,0.6344375,1.0,10,1605979227,100,1,1.9185609375843804,4.769499255731639,12.205723886607787,8.489963615708005,15.382501564932953,1.0
678,wpe+ilrma,3,10,3,0.6344375,1.0,10,1605979227,0,0,0.0,-3.7204643599763663,-3.1767776783251658,0.0,0.0,0.0
679,wpe+ilrma,3,10,3,0.6344375,1.0,10,1605979227,100,1,4.131100356991405,3.5652285188119017,10.603538463328618,7.285692878788268,13.780316141653785,1.0
680,ilrma-t-IP,3,10,3,0.6344375,1.0,10,820115077,0,0,0.0,-3.850742876656256,-3.269375984963529,0.0,0.0,0.0
681,ilrma-t-IP,3,10,3,0.6344375,1.0,10,820115077,100,1,6.66426287723409,4.52142007908778,11.969093842580627,8.372162955744036,15.238469827544156,1.0
682,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,820115077,0,0,0.0,-3.850742876656256,-3.269375984963529,0.0,0.0,0.0
683,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,820115077,100,1,8.339414029947443,4.422117317674018,11.859291126161926,8.272860194330274,15.128667111125452,1.0
684,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,820115077,0,0,0.0,-3.850742876656256,-3.269375984963529,0.0,0.0,0.0
685,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,820115077,100,1,9.242691344241077,4.422117317674018,11.859291126161926,8.272860194330274,15.128667111125452,1.0
686,ilrma,3,10,3,0.6344375,1.0,10,820115077,0,0,0.0,-3.850742876656256,-3.269375984963529,0.0,0.0,0.0
687,ilrma,3,10,3,0.6344375,1.0,10,820115077,100,1,1.9137082424784755,4.546636570151569,11.906580364046377,8.397379446807825,15.175956349009903,1.0
688,wpe+ilrma,3,10,3,0.6344375,1.0,10,820115077,0,0,0.0,-3.850742876656256,-3.269375984963529,0.0,0.0,0.0
689,wpe+ilrma,3,10,3,0.6344375,1.0,10,820115077,100,1,4.148330445510152,4.076087547623184,11.044469514056368,7.926830424279441,14.313845499019898,1.0
690,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1598483384,0,0,0.0,-3.834991998192649,-3.1772119410410222,0.0,0.0,0.0
691,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1598483384,100,1,6.827383176013338,4.855686768900244,12.5401033415139,8.690678767092894,15.717315282554921,1.0
692,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1598483384,0,0,0.0,-3.834991998192649,-3.1772119410410222,0.0,0.0,0.0
693,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1598483384,100,1,8.433219698932628,4.759364568825973,12.427018714329337,8.594356567018622,15.604230655370364,1.0
694,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1598483384,0,0,0.0,-3.834991998192649,-3.1772119410410222,0.0,0.0,0.0
695,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1598483384,100,1,9.383266253316027,4.759364568825973,12.427018714329337,8.594356567018622,15.604230655370364,1.0
696,ilrma,3,10,3,0.6344375,1.0,10,1598483384,0,0,0.0,-3.834991998192649,-3.1772119410410222,0.0,0.0,0.0
697,ilrma,3,10,3,0.6344375,1.0,10,1598483384,100,1,1.878006342155541,3.6257111447730774,11.493340951435782,7.460703142965727,14.670552892476804,1.0
698,wpe+ilrma,3,10,3,0.6344375,1.0,10,1598483384,0,0,0.0,-3.834991998192649,-3.1772119410410222,0.0,0.0,0.0
699,wpe+ilrma,3,10,3,0.6344375,1.0,10,1598483384,100,1,4.181886451971134,3.824064497604864,11.059800671538516,7.659056495797514,14.237012612579539,1.0
700,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1983958385,0,0,0.0,-3.2589086416874804,-2.60956614471137,0.0,0.0,0.0
701,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1983958385,100,1,6.726540305205764,0.7176379656116337,8.289557219684406,3.9765466072991145,10.899123364395777,1.0
702,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1983958385,0,0,0.0,-3.2589086416874804,-2.60956614471137,0.0,0.0,0.0
