,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
170,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,216844123,0,0,0.0,-10.676913297920335,-10.077037083593352,0.0,0.0,0.0
171,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,216844123,100,1,6.836525314396289,-13.239971065729376,-8.824129230041038,-2.5630577678090423,1.2529078535523128,0.0
172,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,216844123,0,0,0.0,-10.676913297920335,-10.077037083593352,0.0,0.0,0.0
173,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,216844123,100,1,8.601510595020567,-10.718911563827211,-5.797061677323156,-0.04199826590687709,4.279975406270196,0.0
174,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,216844123,0,0,0.0,-10.676913297920335,-10.077037083593352,0.0,0.0,0.0
175,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,216844123,100,1,9.433785157255999,-10.718911563827211,-5.797061677323156,-0.04199826590687709,4.279975406270196,0.0
176,ilrma,3,10,3,0.6344375,1.0,-5,216844123,0,0,0.0,-10.676913297920335,-10.077037083593352,0.0,0.0,0.0
177,ilrma,3,10,3,0.6344375,1.0,-5,216844123,100,1,1.8967413013809629,-15.582534744581594,-8.604801037230848,-4.905621446661259,1.4722360463625048,0.0
178,wpe+ilrma,3,10,3,0.6344375,1.0,-5,216844123,0,0,0.0,-10.676913297920335,-10.077037083593352,0.0,0.0,0.0
179,wpe+ilrma,3,10,3,0.6344375,1.0,-5,216844123,100,1,4.095095599608329,-13.581706978442805,-7.122357285676426,-2.9047936805224723,2.954679797916926,0.0
180,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1995646239,0,0,0.0,-4.907860151469513,-4.272583563886616,0.0,0.0,0.0
181,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1995646239,100,1,6.728415615819401,1.3609385307902784,7.455028162660934,6.268798682259791,11.72761172654755,1.0
182,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1995646239,0,0,0.0,-4.907860151469513,-4.272583563886616,0.0,0.0,0.0
183,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1995646239,100,1,8.414788424615804,0.3714123732735431,6.744280187643032,5.279272524743056,11.016863751529646,1.0
184,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1995646239,0,0,0.0,-4.907860151469513,-4.272583563886616,0.0,0.0,0.0
185,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1995646239,100,1,9.430079849486095,0.3714123732735431,6.744280187643032,5.279272524743056,11.016863751529646,1.0
186,ilrma,3,10,3,0.6344375,1.0,5,1995646239,0,0,0.0,-4.907860151469513,-4.272583563886616,0.0,0.0,0.0
187,ilrma,3,10,3,0.6344375,1.0,5,1995646239,100,1,1.9567016539567625,1.3571842516745782,7.445245301805936,6.265044403144091,11.717828865692551,1.0
188,wpe+ilrma,3,10,3,0.6344375,1.0,5,1995646239,0,0,0.0,-4.907860151469513,-4.272583563886616,0.0,0.0,0.0
189,wpe+ilrma,3,10,3,0.6344375,1.0,5,1995646239,100,1,4.146575817532698,0.7244318812496151,6.6146089708045706,5.632292032719128,10.887192534691186,1.0
190,ilrma-t-IP,3,10,3,0.6344375,1.0,5,561383553,0,0,0.0,-4.967433943557455,-4.337111845661948,0.0,0.0,0.0
191,ilrma-t-IP,3,10,3,0.6344375,1.0,5,561383553,100,1,6.743756819688823,0.8809806249023424,6.863797742316829,5.8484145684597975,11.200909587978776,1.0
192,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,561383553,0,0,0.0,-4.967433943557455,-4.337111845661948,0.0,0.0,0.0
193,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,561383553,100,1,8.484270856913744,0.8639132003895934,6.85502900593411,5.831347143947048,11.192140851596056,1.0
194,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,561383553,0,0,0.0,-4.967433943557455,-4.337111845661948,0.0,0.0,0.0
195,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,561383553,100,1,9.333687625098307,0.8639132003895934,6.85502900593411,5.831347143947048,11.192140851596056,1.0
196,ilrma,3,10,3,0.6344375,1.0,5,561383553,0,0,0.0,-4.967433943557455,-4.337111845661948,0.0,0.0,0.0
197,ilrma,3,10,3,0.6344375,1.0,5,561383553,100,1,1.959912960878348,0.7726554793335477,6.7249957849809965,5.740089422891002,11.062107630642943,1.0
198,wpe+ilrma,3,10,3,0.6344375,1.0,5,561383553,0,0,0.0,-4.967433943557455,-4.337111845661948,0.0,0.0,0.0
199,wpe+ilrma,3,10,3,0.6344375,1.0,5,561383553,100,1,4.12925664852196,-0.1517249498008526,5.578067563107216,4.815708993756602,9.915179408769164,1.0
200,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,170765737,0,0,0.0,-10.443282140538656,-10.117944359173984,0.0,0.0,0.0
201,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,170765737,100,1,6.743570279650168,-8.835571747163796,-4.414060912587494,1.6077103933748624,5.703883446586491,0.0
202,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,170765737,0,0,0.0,-10.443282140538656,-10.117944359173984,0.0,0.0,0.0
203,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,170765737,100,1,8.439244472551712,-8.826986816203155,-4.212737031943068,1.6162953243355027,5.905207327230916,0.0
204,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,170765737,0,0,0.0,-10.443282140538656,-10.117944359173984,0.0,0.0,0.0
205,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,170765737,100,1,9.387481402415494,-8.826986816203155,-4.212737031943068,1.6162953243355027,5.905207327230916,0.0
206,ilrma,3,10,3,0.6344375,1.0,-5,170765737,0,0,0.0,-10.443282140538656,-10.117944359173984,0.0,0.0,0.0
207,ilrma,3,10,3,0.6344375,1.0,-5,170765737,100,1,1.9676602551248736,-10.816730365619643,-7.8924041198685915,-0.3734482250809865,2.225540239305392,0.0
208,wpe+ilrma,3,10,3,0.6344375,1.0,-5,170765737,0,0,0.0,-10.443282140538656,-10.117944359173984,0.0,0.0,0.0
209,wpe+ilrma,3,10,3,0.6344375,1.0,-5,170765737,100,1,4.126934633123055,-13.031854533459379,-8.801721758349487,-2.588572392920721,1.3162226008244964,0.0
210,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1712592594,0,0,0.0,-10.788246160897884,-10.519689050766882,0.0,0.0,0.0
211,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1712592594,100,1,6.7282966746081305,-9.757757607465754,-5.231913187195599,1.0304885534321304,5.287775863571283,0.0
212,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1712592594,0,0,0.0,-10.788246160897884,-10.519689050766882,0.0,0.0,0.0
213,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1712592594,100,1,8.52007075459332,-10.668671549281191,-6.0970283211392236,0.11957461161669276,4.422660729627658,0.0
214,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1712592594,0,0,0.0,-10.788246160897884,-10.519689050766882,0.0,0.0,0.0
215,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1712592594,100,1,9.38407676234979,-10.668671549281191,-6.0970283211392236,0.11957461161669276,4.422660729627658,0.0
216,ilrma,3,10,3,0.6344375,1.0,-5,1712592594,0,0,0.0,-10.788246160897884,-10.519689050766882,0.0,0.0,0.0
217,ilrma,3,10,3,0.6344375,1.0,-5,1712592594,100,1,1.9358458769921028,-11.79101322391879,-7.466390385278923,-1.0027670630209087,3.053298665487958,0.0
218,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1712592594,0,0,0.0,-10.788246160897884,-10.519689050766882,0.0,0.0,0.0
219,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1712592594,100,1,4.107558368221783,-10.226469067408129,-5.634505656319079,0.5617770934897545,4.885183394447803,0.3333333333333333
220,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,242224567,0,0,0.0,-10.625587827048584,-10.07403542821339,0.0,0.0,0.0
221,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,242224567,100,1,6.745577630746931,-10.110214246025926,-5.556938388995022,0.5153735810226584,4.517097039218368,0.0
222,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,242224567,0,0,0.0,-10.625587827048584,-10.07403542821339,0.0,0.0,0.0
223,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,242224567,100,1,8.415857024321788,-10.163934293118835,-6.809660612448461,0.4616535339297485,3.264374815764929,0.0
224,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,242224567,0,0,0.0,-10.625587827048584,-10.07403542821339,0.0,0.0,0.0
225,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,242224567,100,1,9.240552482302336,-10.163934293118835,-6.809660612448461,0.4616535339297485,3.264374815764929,0.0
226,ilrma,3,10,3,0.6344375,1.0,-5,242224567,0,0,0.0,-10.625587827048584,-10.07403542821339,0.0,0.0,0.0
227,ilrma,3,10,3,0.6344375,1.0,-5,242224567,100,1,1.9427053902743712,-10.463524604788768,-5.113127401288195,0.16206322225981631,4.960908026925195,0.0
228,wpe+ilrma,3,10,3,0.6344375,1.0,-5,242224567,0,0,0.0,-10.625587827048584,-10.07403542821339,0.0,0.0,0.0
229,wpe+ilrma,3,10,3,0.6344375,1.0,-5,242224567,100,1,4.127585471706862,-9.974700881867093,-5.417250119993469,0.6508869451814908,4.656785308219921,0.0
230,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1398375548,0,0,0.0,-15.161677361277123,-14.945943614322871,0.0,0.0,0.0
231,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1398375548,100,1,6.831887807059488,-15.595356902266824,-11.37122287834564,-0.43367954098970013,3.5747207359772317,0.0
232,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1398375548,0,0,0.0,-15.161677361277123,-14.945943614322871,0.0,0.0,0.0
233,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1398375548,100,1,8.500345238939694,-15.733373726260067,-11.461660305667946,-0.5716963649829433,3.484283308654925,0.0
234,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1398375548,0,0,0.0,-15.161677361277123,-14.945943614322871,0.0,0.0,0.0
235,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1398375548,100,1,9.336560131998954,-15.733373726260067,-11.461660305667946,-0.5716963649829433,3.484283308654925,0.0
236,ilrma,3,10,3,0.6344375,1.0,-10,1398375548,0,0,0.0,-15.161677361277123,-14.945943614322871,0.0,0.0,0.0
237,ilrma,3,10,3,0.6344375,1.0,-10,1398375548,100,1,1.8902894354577937,-16.962584649988315,-11.456999897502579,-1.8009072887111917,3.488943716820293,0.0
238,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1398375548,0,0,0.0,-15.161677361277123,-14.945943614322871,0.0,0.0,0.0
239,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1398375548,100,1,4.105636182516289,-15.42477991208907,-11.320779620726094,-0.2631025508119465,3.6251639935967757,0.0
240,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,170765737,0,0,0.0,-14.835609877568432,-14.53224840907705,0.0,0.0,0.0
241,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,170765737,100,1,6.876750986410794,-15.725487086156114,-11.626312600264177,-0.8898772085876825,2.9059358088128753,0.0
242,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,170765737,0,0,0.0,-14.835609877568432,-14.53224840907705,0.0,0.0,0.0
243,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,170765737,100,1,8.48185977078868,-15.010056413953038,-10.749109004164028,-0.1744465363846075,3.783139404913022,0.0
244,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,170765737,0,0,0.0,-14.835609877568432,-14.53224840907705,0.0,0.0,0.0
245,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,170765737,100,1,9.351329647853651,-15.010056413953038,-10.749109004164028,-0.1744465363846075,3.783139404913022,0.0
246,ilrma,3,10,3,0.6344375,1.0,-10,170765737,0,0,0.0,-14.835609877568432,-14.53224840907705,0.0,0.0,0.0
247,ilrma,3,10,3,0.6344375,1.0,-10,170765737,100,1,1.9513542718761199,-17.876069241198536,-12.206786677458986,-3.0404593636301054,2.325461731618065,0.0
248,wpe+ilrma,3,10,3,0.6344375,1.0,-10,170765737,0,0,0.0,-14.835609877568432,-14.53224840907705,0.0,0.0,0.0
249,wpe+ilrma,3,10,3,0.6344375,1.0,-10,170765737,100,1,4.154440826147967,-19.217923454677067,-12.56325580084581,-4.382313577108632,1.968992608231239,0.0
250,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1959836417,0,0,0.0,-7.008848915116808,-6.64104830617519,0.0,0.0,0.0
251,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1959836417,100,1,6.748839329801898,-3.322799431875263,1.592086337501757,3.6860494832415447,8.233134643676946,1.0
252,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1959836417,0,0,0.0,-7.008848915116808,-6.64104830617519,0.0,0.0,0.0
253,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1959836417,100,1,8.406473465799976,-6.3116200450032265,-1.1868699646129368,0.6972288701135815,5.454178341562254,0.3333333333333333
254,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,1959836417,0,0,0.0,-7.008848915116808,-6.64104830617519,0.0,0.0,0.0
255,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,1959836417,100,1,9.316903493634964,-6.3116200450032265,-1.1868699646129368,0.6972288701135815,5.454178341562254,0.3333333333333333
256,ilrma,3,10,3,0.6344375,1.0,0,1959836417,0,0,0.0,-7.008848915116808,-6.64104830617519,0.0,0.0,0.0
257,ilrma,3,10,3,0.6344375,1.0,0,1959836417,100,1,1.9376529619948755,-4.040603291743635,0.6293839838410605,2.9682456233731727,7.27043229001625,0.6666666666666666
258,wpe+ilrma,3,10,3,0.6344375,1.0,0,1959836417,0,0,0.0,-7.008848915116808,-6.64104830617519,0.0,0.0,0.0
259,wpe+ilrma,3,10,3,0.6344375,1.0,0,1959836417,100,1,4.1084294695935695,-3.9037914156136666,0.859687796435238,3.105057499503141,7.500736102610428,0.6666666666666666
260,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1563495164,0,0,0.0,-10.778592355528707,-10.177545863733014,0.0,0.0,0.0
261,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1563495164,100,1,6.896180782072923,-12.45768888646118,-8.622753463855766,-1.679096530932475,1.554792399877246,0.0
262,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1563495164,0,0,0.0,-10.778592355528707,-10.177545863733014,0.0,0.0,0.0
263,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1563495164,100,1,8.498177330526481,-12.510156754716617,-8.52685805472003,-1.7315643991879117,1.6506878090129824,0.0
264,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1563495164,0,0,0.0,-10.778592355528707,-10.177545863733014,0.0,0.0,0.0
265,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1563495164,100,1,9.371486129810817,-12.510156754716617,-8.52685805472003,-1.7315643991879117,1.6506878090129824,0.0
266,ilrma,3,10,3,0.6344375,1.0,-5,1563495164,0,0,0.0,-10.778592355528707,-10.177545863733014,0.0,0.0,0.0
267,ilrma,3,10,3,0.6344375,1.0,-5,1563495164,100,1,1.9154608308078718,-11.732368121727333,-7.819969144632865,-0.9537757661986284,2.357576719100147,0.0
268,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1563495164,0,0,0.0,-10.778592355528707,-10.177545863733014,0.0,0.0,0.0
269,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1563495164,100,1,4.120361187837878,-10.936420947933152,-7.267037908862477,-0.15782859240444758,2.910507954870535,0.0
270,ilrma-t-IP,3,10,3,0.6344375,1.0,0,986507083,0,0,0.0,-7.115650646879512,-6.639024697734338,0.0,0.0,0.0
271,ilrma-t-IP,3,10,3,0.6344375,1.0,0,986507083,100,1,6.792229269345844,-5.553948590938833,-0.01566460829744735,1.5617020559406785,6.623360089436891,0.3333333333333333
272,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,986507083,0,0,0.0,-7.115650646879512,-6.639024697734338,0.0,0.0,0.0
273,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,986507083,100,1,8.390335027603847,-5.195050332162126,0.29176275351796715,1.920600314717385,6.930787451252304,0.3333333333333333
274,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,986507083,0,0,0.0,-7.115650646879512,-6.639024697734338,0.0,0.0,0.0
275,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,986507083,100,1,9.319104475218216,-5.195050332162126,0.29176275351796715,1.920600314717385,6.930787451252304,0.3333333333333333
276,ilrma,3,10,3,0.6344375,1.0,0,986507083,0,0,0.0,-7.115650646879512,-6.639024697734338,0.0,0.0,0.0
277,ilrma,3,10,3,0.6344375,1.0,0,986507083,100,1,1.9340588964623953,-6.463986541615053,0.807403833476244,0.65166410526446,7.446428531210582,0.6666666666666666
278,wpe+ilrma,3,10,3,0.6344375,1.0,0,986507083,0,0,0.0,-7.115650646879512,-6.639024697734338,0.0,0.0,0.0
279,wpe+ilrma,3,10,3,0.6344375,1.0,0,986507083,100,1,4.123257638096431,-7.929714876556492,-0.10099892324958108,-0.8140642296769798,6.538025774484756,0.3333333333333333
280,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1563495164,0,0,0.0,-7.0561226373224315,-6.407116215766416,0.0,0.0,0.0
281,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1563495164,100,1,6.815691705030065,-6.079196994389072,-0.8584546898709946,0.9769256429333595,5.5486615258954215,0.6666666666666666
282,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1563495164,0,0,0.0,-7.0561226373224315,-6.407116215766416,0.0,0.0,0.0
283,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1563495164,100,1,8.468504332940075,-6.91281375092352,-1.8137017461185228,0.1433088863989115,4.593414469647893,0.3333333333333333
284,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,1563495164,0,0,0.0,-7.0561226373224315,-6.407116215766416,0.0,0.0,0.0
285,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,1563495164,100,1,9.344455591798338,-6.91281375092352,-1.8137017461185228,0.1433088863989115,4.593414469647893,0.3333333333333333
286,ilrma,3,10,3,0.6344375,1.0,0,1563495164,0,0,0.0,-7.0561226373224315,-6.407116215766416,0.0,0.0,0.0
287,ilrma,3,10,3,0.6344375,1.0,0,1563495164,100,1,1.9410717869233036,-6.125496318016027,1.1835219237954189,0.9306263193064046,7.590638139561835,0.6666666666666666
288,wpe+ilrma,3,10,3,0.6344375,1.0,0,1563495164,0,0,0.0,-7.0561226373224315,-6.407116215766416,0.0,0.0,0.0
289,wpe+ilrma,3,10,3,0.6344375,1.0,0,1563495164,100,1,4.139950543256139,-6.299926997964774,-0.7542843850259824,0.7561956393576583,5.652831830740433,0.6666666666666666
290,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1459942077,0,0,0.0,-10.84428009296981,-10.354135477868509,0.0,0.0,0.0
291,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1459942077,100,1,6.872993554059388,-11.971753337529568,-7.6019552787997595,-1.1274732445597568,2.752180199068748,0.0
292,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1459942077,0,0,0.0,-10.84428009296981,-10.354135477868509,0.0,0.0,0.0
293,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1459942077,100,1,8.420897872176354,-11.53004093735629,-7.692075525149424,-0.6857608443864779,2.662059952719082,0.0
294,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1459942077,0,0,0.0,-10.84428009296981,-10.354135477868509,0.0,0.0,0.0
295,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1459942077,100,1,9.276685623500944,-11.53004093735629,-7.692075525149424,-0.6857608443864779,2.662059952719082,0.0
296,ilrma,3,10,3,0.6344375,1.0,-5,1459942077,0,0,0.0,-10.84428009296981,-10.354135477868509,0.0,0.0,0.0
297,ilrma,3,10,3,0.6344375,1.0,-5,1459942077,100,1,1.9182636773790438,-12.565537670442751,-6.3629324289719,-1.7212575774729408,3.991203048896607,0.0
298,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1459942077,0,0,0.0,-10.84428009296981,-10.354135477868509,0.0,0.0,0.0
299,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1459942077,100,1,4.10367156089248,-11.33955713052884,-6.440612311671515,-0.49527703755903,3.913523166196992,0.0
300,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,657890619,0,0,0.0,-15.15404759204334,-14.669940232782041,0.0,0.0,0.0
301,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,657890619,100,1,6.737099888971137,-16.991231490884896,-12.722115445574211,-1.8371838988415554,1.947824787207832,0.0
302,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,657890619,0,0,0.0,-15.15404759204334,-14.669940232782041,0.0,0.0,0.0
303,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,657890619,100,1,8.365235578583762,-16.99338610244283,-12.55704290776193,-1.8393385103994906,2.112897325020112,0.0
304,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,657890619,0,0,0.0,-15.15404759204334,-14.669940232782041,0.0,0.0,0.0
305,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,657890619,100,1,9.379604515173964,-16.99338610244283,-12.55704290776193,-1.8393385103994906,2.112897325020112,0.0
306,ilrma,3,10,3,0.6344375,1.0,-10,657890619,0,0,0.0,-15.15404759204334,-14.669940232782041,0.0,0.0,0.0
307,ilrma,3,10,3,0.6344375,1.0,-10,657890619,100,1,1.9399442018257929,-18.170312363967664,-12.281660688553274,-3.016264771924321,2.388279544228769,0.0
308,wpe+ilrma,3,10,3,0.6344375,1.0,-10,657890619,0,0,0.0,-15.15404759204334,-14.669940232782041,0.0,0.0,0.0
309,wpe+ilrma,3,10,3,0.6344375,1.0,-10,657890619,100,1,4.124189797680743,-17.532136224693783,-12.212737307619156,-2.3780886326504422,2.4572029251628873,0.0
310,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1598483384,0,0,0.0,-7.036073208492147,-6.654492695997935,0.0,0.0,0.0
311,ilrma-t-IP,3,10,3,0.6344375,1.0,0,1598483384,100,1,6.734020155469164,-3.1282973004803503,2.1812706584562966,3.9077759080117964,8.835763354454231,0.6666666666666666
312,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1598483384,0,0,0.0,-7.036073208492147,-6.654492695997935,0.0,0.0,0.0
313,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,0,1598483384,100,1,8.43581114812761,-3.401708320390212,2.096794599088915,3.6343648881019353,8.75128729508685,0.6666666666666666
314,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,1598483384,0,0,0.0,-7.036073208492147,-6.654492695997935,0.0,0.0,0.0
315,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,0,1598483384,100,1,9.40749368869148,-3.401708320390212,2.096794599088915,3.6343648881019353,8.75128729508685,0.6666666666666666
316,ilrma,3,10,3,0.6344375,1.0,0,1598483384,0,0,0.0,-7.036073208492147,-6.654492695997935,0.0,0.0,0.0
317,ilrma,3,10,3,0.6344375,1.0,0,1598483384,100,1,1.9556489727928752,-2.8134999251247588,3.22372733272166,4.222573283367388,9.878220028719594,0.6666666666666666
318,wpe+ilrma,3,10,3,0.6344375,1.0,0,1598483384,0,0,0.0,-7.036073208492147,-6.654492695997935,0.0,0.0,0.0
319,wpe+ilrma,3,10,3,0.6344375,1.0,0,1598483384,100,1,4.162827293478892,-4.2680735510984285,1.1963523326796965,2.7679996573937182,7.8508450286776315,0.6666666666666666
320,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,878579710,0,0,0.0,-15.114772329413958,-14.854824420265771,0.0,0.0,0.0
321,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,878579710,100,1,6.784282856636089,-16.250885855788706,-13.01839881525354,-1.1361135263747493,1.8364256050122314,0.0
322,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,878579710,0,0,0.0,-15.114772329413958,-14.854824420265771,0.0,0.0,0.0
323,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,878579710,100,1,8.481819005683352,-17.106110581781024,-12.723692867801326,-1.991338252367069,2.131131552464447,0.0
324,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,878579710,0,0,0.0,-15.114772329413958,-14.854824420265771,0.0,0.0,0.0
325,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,878579710,100,1,9.327717495006809,-17.106110581781024,-12.723692867801326,-1.991338252367069,2.131131552464447,0.0
326,ilrma,3,10,3,0.6344375,1.0,-10,878579710,0,0,0.0,-15.114772329413958,-14.854824420265771,0.0,0.0,0.0
327,ilrma,3,10,3,0.6344375,1.0,-10,878579710,100,1,1.9358270348635218,-18.043915954292483,-11.782451794401915,-2.9291436248785256,3.0723726258638586,0.0
328,wpe+ilrma,3,10,3,0.6344375,1.0,-10,878579710,0,0,0.0,-15.114772329413958,-14.854824420265771,0.0,0.0,0.0
329,wpe+ilrma,3,10,3,0.6344375,1.0,-10,878579710,100,1,4.13783780932626,-15.986730211749888,-12.721240147562325,-0.871957882335933,2.133584272703448,0.0
330,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1330634775,0,0,0.0,-15.048855550512783,-14.82776546076802,0.0,0.0,0.0
331,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1330634775,100,1,6.80829853527602,-17.09904270157229,-13.004228285488521,-2.050187151059506,1.8235371752795004,0.0
332,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1330634775,0,0,0.0,-15.048855550512783,-14.82776546076802,0.0,0.0,0.0
333,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1330634775,100,1,8.452499712300135,-18.00845319192442,-13.394019295415076,-2.959597641411635,1.4337461653529477,0.0
