,Algorithm,Sources,Interferers,Mics,RT60,Distance,SINR,seed,Iteration,Iteration_Index,Runtime [s],SI-SDR [dB],SI-SIR [dB],ΔSI-SDR [dB],ΔSI-SIR [dB],Success
3237,ilrma,3,10,3,0.6344375,1.0,25,1563495164,100,1,1.7556329022749073,1.4208382350967632,10.19748734411939,4.508459261590597,12.716205473838926,1.0
3238,wpe+ilrma,3,10,3,0.6344375,1.0,25,1563495164,0,0,0.0,-3.0876210264938337,-2.5187181297195353,0.0,0.0,0.0
3239,wpe+ilrma,3,10,3,0.6344375,1.0,25,1563495164,100,1,4.056579415642003,4.960373935257231,15.035747395089421,8.047994961751066,17.554465524808958,1.0
3240,ilrma-t-IP,3,10,3,0.6344375,1.0,10,115061003,0,0,0.0,-3.8412614254814272,-3.3949876842367837,0.0,0.0,0.0
3241,ilrma-t-IP,3,10,3,0.6344375,1.0,10,115061003,100,1,7.008798982140968,3.932853266376854,11.852823464802562,7.774114691858281,15.247811149039345,1.0
3242,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,115061003,0,0,0.0,-3.8412614254814272,-3.3949876842367837,0.0,0.0,0.0
3243,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,115061003,100,1,7.657167434686982,3.855669227160268,11.42440586116902,7.6969306526416945,14.819393545405804,1.0
3244,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,115061003,0,0,0.0,-3.8412614254814272,-3.3949876842367837,0.0,0.0,0.0
3245,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,115061003,100,1,9.681974559698892,3.855669227160268,11.42440586116902,7.6969306526416945,14.819393545405804,1.0
3246,ilrma,3,10,3,0.6344375,1.0,10,115061003,0,0,0.0,-3.8412614254814272,-3.3949876842367837,0.0,0.0,0.0
3247,ilrma,3,10,3,0.6344375,1.0,10,115061003,100,1,1.851185675950617,4.155589133924436,11.766553222181123,7.996850559405863,15.161540906417907,1.0
3248,wpe+ilrma,3,10,3,0.6344375,1.0,10,115061003,0,0,0.0,-3.8412614254814272,-3.3949876842367837,0.0,0.0,0.0
3249,wpe+ilrma,3,10,3,0.6344375,1.0,10,115061003,100,1,4.296871879338121,3.459352494580978,10.406570725894266,7.300613920062406,13.80155841013105,1.0
3250,ilrma-t-IP,3,10,3,0.6344375,1.0,20,545865959,0,0,0.0,-3.2386711623527087,-2.7601501260653323,0.0,0.0,0.0
3251,ilrma-t-IP,3,10,3,0.6344375,1.0,20,545865959,100,1,7.013651178284891,7.394032394358823,18.086442455097906,10.632703556711531,20.84659258116324,1.0
3252,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,545865959,0,0,0.0,-3.2386711623527087,-2.7601501260653323,0.0,0.0,0.0
3253,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,545865959,100,1,8.263960376311207,7.389144612139721,18.08228099396466,10.62781577449243,20.842431120029993,1.0
3254,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,545865959,0,0,0.0,-3.2386711623527087,-2.7601501260653323,0.0,0.0,0.0
3255,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,545865959,100,1,9.415943109191797,7.389144612139721,18.08228099396466,10.62781577449243,20.842431120029993,1.0
3256,ilrma,3,10,3,0.6344375,1.0,20,545865959,0,0,0.0,-3.2386711623527087,-2.7601501260653323,0.0,0.0,0.0
3257,ilrma,3,10,3,0.6344375,1.0,20,545865959,100,1,1.8626924120912052,7.625076629933727,17.907031438222216,10.863747792286437,20.66718156428755,1.0
3258,wpe+ilrma,3,10,3,0.6344375,1.0,20,545865959,0,0,0.0,-3.2386711623527087,-2.7601501260653323,0.0,0.0,0.0
3259,wpe+ilrma,3,10,3,0.6344375,1.0,20,545865959,100,1,4.153565552129734,0.16825954158460923,7.650055222519016,3.406930703937318,10.41020534858435,1.0
3260,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1888259215,0,0,0.0,-3.1492748322735924,-2.7894596709397987,0.0,0.0,0.0
3261,ilrma-t-IP,3,10,3,0.6344375,1.0,30,1888259215,100,1,6.979130298007174,7.556850706804236,19.89506381165823,10.70612553907783,22.684523482598024,1.0
3262,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1888259215,0,0,0.0,-3.1492748322735924,-2.7894596709397987,0.0,0.0,0.0
3263,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,1888259215,100,1,8.281764879139939,7.539900678730078,19.909854130409485,10.68917551100367,22.69931380134928,1.0
3264,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1888259215,0,0,0.0,-3.1492748322735924,-2.7894596709397987,0.0,0.0,0.0
3265,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,1888259215,100,1,9.375294948918688,7.539900678730078,19.909854130409485,10.68917551100367,22.69931380134928,1.0
3266,ilrma,3,10,3,0.6344375,1.0,30,1888259215,0,0,0.0,-3.1492748322735924,-2.7894596709397987,0.0,0.0,0.0
3267,ilrma,3,10,3,0.6344375,1.0,30,1888259215,100,1,1.8830340845827613,7.813859466714182,20.170170621429907,10.963134298987773,22.959630292369706,1.0
3268,wpe+ilrma,3,10,3,0.6344375,1.0,30,1888259215,0,0,0.0,-3.1492748322735924,-2.7894596709397987,0.0,0.0,0.0
3269,wpe+ilrma,3,10,3,0.6344375,1.0,30,1888259215,100,1,4.121138720845041,6.960986307137314,17.240185411749597,10.110261139410907,20.0296450826894,1.0
3270,ilrma-t-IP,3,10,3,0.6344375,1.0,30,216844123,0,0,0.0,-3.2871866173380155,-2.8176193056451453,0.0,0.0,0.0
3271,ilrma-t-IP,3,10,3,0.6344375,1.0,30,216844123,100,1,6.980011041459157,5.939581597366441,17.543517057700132,9.226768214704457,20.36113636334528,1.0
3272,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,216844123,0,0,0.0,-3.2871866173380155,-2.8176193056451453,0.0,0.0,0.0
3273,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,30,216844123,100,1,8.309792047373788,6.127851769661032,17.68493602200643,9.415038386999049,20.502555327651578,1.0
3274,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,216844123,0,0,0.0,-3.2871866173380155,-2.8176193056451453,0.0,0.0,0.0
3275,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,30,216844123,100,1,9.370470381592584,6.127851769661032,17.68493602200643,9.415038386999049,20.502555327651578,1.0
3276,ilrma,3,10,3,0.6344375,1.0,30,216844123,0,0,0.0,-3.2871866173380155,-2.8176193056451453,0.0,0.0,0.0
3277,ilrma,3,10,3,0.6344375,1.0,30,216844123,100,1,1.8905974200610478,6.8369343861952805,18.622256791314097,10.124121003533295,21.439876096959242,1.0
3278,wpe+ilrma,3,10,3,0.6344375,1.0,30,216844123,0,0,0.0,-3.2871866173380155,-2.8176193056451453,0.0,0.0,0.0
3279,wpe+ilrma,3,10,3,0.6344375,1.0,30,216844123,100,1,4.099081258049018,6.463648076389615,17.81466543798127,9.750834693727631,20.632284743626418,1.0
3280,ilrma-t-IP,3,10,3,0.6344375,1.0,20,115061003,0,0,0.0,-3.3195959817035985,-2.9106843954594144,0.0,0.0,0.0
3281,ilrma-t-IP,3,10,3,0.6344375,1.0,20,115061003,100,1,7.144199339933826,7.249502870623833,18.326005787439204,10.56909885232743,21.236690182898617,1.0
3282,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,115061003,0,0,0.0,-3.3195959817035985,-2.9106843954594144,0.0,0.0,0.0
3283,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,115061003,100,1,8.33339570031915,4.730084381964866,14.775505789957734,8.049680363668465,17.686190185417146,1.0
3284,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,115061003,0,0,0.0,-3.3195959817035985,-2.9106843954594144,0.0,0.0,0.0
3285,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,115061003,100,1,9.365424311403332,4.730084381964866,14.775505789957734,8.049680363668465,17.686190185417146,1.0
3286,ilrma,3,10,3,0.6344375,1.0,20,115061003,0,0,0.0,-3.3195959817035985,-2.9106843954594144,0.0,0.0,0.0
3287,ilrma,3,10,3,0.6344375,1.0,20,115061003,100,1,1.793319768052221,-0.5342115613256064,5.933250028136058,2.785384420377992,8.843934423595472,0.6666666666666666
3288,wpe+ilrma,3,10,3,0.6344375,1.0,20,115061003,0,0,0.0,-3.3195959817035985,-2.9106843954594144,0.0,0.0,0.0
3289,wpe+ilrma,3,10,3,0.6344375,1.0,20,115061003,100,1,4.110044094876899,5.853722687215092,14.625793410837888,9.173318668918691,17.536477806297302,1.0
3290,ilrma-t-IP,3,10,3,0.6344375,1.0,25,1685103474,0,0,0.0,-3.2354567110721852,-2.7106788973283593,0.0,0.0,0.0
3291,ilrma-t-IP,3,10,3,0.6344375,1.0,25,1685103474,100,1,7.176274139594304,7.836964082945528,19.98339031303082,11.072420794017715,22.694069210359178,1.0
3292,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,1685103474,0,0,0.0,-3.2354567110721852,-2.7106788973283593,0.0,0.0,0.0
3293,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,1685103474,100,1,8.32058888468937,6.9778401926105795,18.70933047322597,10.213296903682766,21.42000937055433,1.0
3294,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,1685103474,0,0,0.0,-3.2354567110721852,-2.7106788973283593,0.0,0.0,0.0
3295,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,1685103474,100,1,9.35734386205688,6.9778401926105795,18.70933047322597,10.213296903682766,21.42000937055433,1.0
3296,ilrma,3,10,3,0.6344375,1.0,25,1685103474,0,0,0.0,-3.2354567110721852,-2.7106788973283593,0.0,0.0,0.0
3297,ilrma,3,10,3,0.6344375,1.0,25,1685103474,100,1,1.7691325616723332,7.735967020724494,19.35702114516955,10.971423731796678,22.067700042497908,1.0
3298,wpe+ilrma,3,10,3,0.6344375,1.0,25,1685103474,0,0,0.0,-3.2354567110721852,-2.7106788973283593,0.0,0.0,0.0
3299,wpe+ilrma,3,10,3,0.6344375,1.0,25,1685103474,100,1,4.069085824008728,6.836725941157212,17.06142576165349,10.072182652229397,19.77210465898185,1.0
3300,ilrma-t-IP,3,10,3,0.6344375,1.0,5,820115077,0,0,0.0,-4.910037689204848,-4.318493544951873,0.0,0.0,0.0
3301,ilrma-t-IP,3,10,3,0.6344375,1.0,5,820115077,100,1,6.97848018875285,0.4423322092014536,6.507430579330072,5.352369898406302,10.825924124281942,1.0
3302,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,820115077,0,0,0.0,-4.910037689204848,-4.318493544951873,0.0,0.0,0.0
3303,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,820115077,100,1,7.700611908029223,0.7361948584199762,6.745648865768772,5.646232547624824,11.064142410720644,1.0
3304,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,820115077,0,0,0.0,-4.910037689204848,-4.318493544951873,0.0,0.0,0.0
3305,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,820115077,100,1,9.733096877264604,0.7361948584199762,6.745648865768772,5.646232547624824,11.064142410720644,1.0
3306,ilrma,3,10,3,0.6344375,1.0,5,820115077,0,0,0.0,-4.910037689204848,-4.318493544951873,0.0,0.0,0.0
3307,ilrma,3,10,3,0.6344375,1.0,5,820115077,100,1,1.8511310623452837,0.9353628752854469,6.917399852262598,5.845400564490295,11.235893397214468,1.0
3308,wpe+ilrma,3,10,3,0.6344375,1.0,5,820115077,0,0,0.0,-4.910037689204848,-4.318493544951873,0.0,0.0,0.0
3309,wpe+ilrma,3,10,3,0.6344375,1.0,5,820115077,100,1,4.338366055484778,-0.446349672417148,5.474132153384328,4.4636880167877,9.7926256983362,1.0
3310,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1995646239,0,0,0.0,-4.907860151469513,-4.272583563886616,0.0,0.0,0.0
3311,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1995646239,100,1,6.972872357715679,1.3609385307902784,7.455028162660934,6.268798682259791,11.72761172654755,1.0
3312,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1995646239,0,0,0.0,-4.907860151469513,-4.272583563886616,0.0,0.0,0.0
3313,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1995646239,100,1,8.303385496071792,0.3714123732735431,6.744280187643032,5.279272524743056,11.016863751529646,1.0
3314,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1995646239,0,0,0.0,-4.907860151469513,-4.272583563886616,0.0,0.0,0.0
3315,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1995646239,100,1,9.464657893884285,0.3714123732735431,6.744280187643032,5.279272524743056,11.016863751529646,1.0
3316,ilrma,3,10,3,0.6344375,1.0,5,1995646239,0,0,0.0,-4.907860151469513,-4.272583563886616,0.0,0.0,0.0
3317,ilrma,3,10,3,0.6344375,1.0,5,1995646239,100,1,1.917833389108389,1.3571842516745782,7.445245301805936,6.265044403144091,11.717828865692551,1.0
3318,wpe+ilrma,3,10,3,0.6344375,1.0,5,1995646239,0,0,0.0,-4.907860151469513,-4.272583563886616,0.0,0.0,0.0
3319,wpe+ilrma,3,10,3,0.6344375,1.0,5,1995646239,100,1,4.152292157390876,0.7244318812496151,6.6146089708045706,5.632292032719128,10.887192534691186,1.0
3320,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1981297353,0,0,0.0,-4.775978633819789,-4.299597842493391,0.0,0.0,0.0
3321,ilrma-t-IP,3,10,3,0.6344375,1.0,5,1981297353,100,1,6.953526724291397,1.355688499129336,7.535990960510868,6.131667132949126,11.835588803004258,1.0
3322,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1981297353,0,0,0.0,-4.775978633819789,-4.299597842493391,0.0,0.0,0.0
3323,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,1981297353,100,1,8.256554024566377,1.0819269476392523,7.387546732686846,5.857905581459041,11.687144575180236,1.0
3324,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1981297353,0,0,0.0,-4.775978633819789,-4.299597842493391,0.0,0.0,0.0
3325,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,1981297353,100,1,9.431713799723655,1.0819269476392523,7.387546732686846,5.857905581459041,11.687144575180236,1.0
3326,ilrma,3,10,3,0.6344375,1.0,5,1981297353,0,0,0.0,-4.775978633819789,-4.299597842493391,0.0,0.0,0.0
3327,ilrma,3,10,3,0.6344375,1.0,5,1981297353,100,1,1.910310334564256,1.54603926998327,7.577860257144025,6.322017903803058,11.877458099637417,1.0
3328,wpe+ilrma,3,10,3,0.6344375,1.0,5,1981297353,0,0,0.0,-4.775978633819789,-4.299597842493391,0.0,0.0,0.0
3329,wpe+ilrma,3,10,3,0.6344375,1.0,5,1981297353,100,1,4.129206504692269,-0.43090364798306696,5.358761519803479,4.345074985836722,9.65835936229687,1.0
3330,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1888259215,0,0,0.0,-3.2026203258104484,-2.8366155551386503,0.0,0.0,0.0
3331,ilrma-t-IP,3,10,3,0.6344375,1.0,20,1888259215,100,1,6.928006211495387,7.153427031581297,18.34355854550539,10.356047357391747,21.180174100644038,1.0
3332,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1888259215,0,0,0.0,-3.2026203258104484,-2.8366155551386503,0.0,0.0,0.0
3333,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,20,1888259215,100,1,8.268200951461647,7.152621709087498,18.3448070307261,10.355242034897946,21.18142258586475,1.0
3334,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1888259215,0,0,0.0,-3.2026203258104484,-2.8366155551386503,0.0,0.0,0.0
3335,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,20,1888259215,100,1,9.367074394539577,7.152621709087498,18.3448070307261,10.355242034897946,21.18142258586475,1.0
3336,ilrma,3,10,3,0.6344375,1.0,20,1888259215,0,0,0.0,-3.2026203258104484,-2.8366155551386503,0.0,0.0,0.0
3337,ilrma,3,10,3,0.6344375,1.0,20,1888259215,100,1,1.9005465499839953,7.341951773477519,18.306481974817256,10.544572099287969,21.143097529955906,1.0
3338,wpe+ilrma,3,10,3,0.6344375,1.0,20,1888259215,0,0,0.0,-3.2026203258104484,-2.8366155551386503,0.0,0.0,0.0
3339,wpe+ilrma,3,10,3,0.6344375,1.0,20,1888259215,100,1,4.079597615945124,6.144885991484707,15.458490869828893,9.347506317295155,18.295106424967543,1.0
3340,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1981297353,0,0,0.0,-3.7352495196083098,-3.3044650486953118,0.0,0.0,0.0
3341,ilrma-t-IP,3,10,3,0.6344375,1.0,10,1981297353,100,1,7.029897531825776,4.5787092945711745,12.414016988479732,8.313958814179484,15.718482037175043,1.0
3342,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1981297353,0,0,0.0,-3.7352495196083098,-3.3044650486953118,0.0,0.0,0.0
3343,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,1981297353,100,1,8.28471702739612,4.378531279369883,12.239224328343555,8.113780798978192,15.543689377038866,1.0
3344,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1981297353,0,0,0.0,-3.7352495196083098,-3.3044650486953118,0.0,0.0,0.0
3345,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,1981297353,100,1,9.371418846333748,4.378531279369883,12.239224328343555,8.113780798978192,15.543689377038866,1.0
3346,ilrma,3,10,3,0.6344375,1.0,10,1981297353,0,0,0.0,-3.7352495196083098,-3.3044650486953118,0.0,0.0,0.0
3347,ilrma,3,10,3,0.6344375,1.0,10,1981297353,100,1,1.7956365391589804,4.964339828878383,12.528252193821436,8.699589348486693,15.832717242516745,1.0
3348,wpe+ilrma,3,10,3,0.6344375,1.0,10,1981297353,0,0,0.0,-3.7352495196083098,-3.3044650486953118,0.0,0.0,0.0
3349,wpe+ilrma,3,10,3,0.6344375,1.0,10,1981297353,100,1,4.115150948023061,2.3821320514571633,9.538878466966414,6.117381571065475,12.843343515661724,1.0
3350,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1605979227,0,0,0.0,-15.107543093135083,-14.802276695164814,0.0,0.0,0.0
3351,ilrma-t-IP,3,10,3,0.6344375,1.0,-10,1605979227,100,1,7.199630739812246,-16.234191424029284,-12.026484097981657,-1.1266483308941997,2.7757925971831594,0.0
3352,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1605979227,0,0,0.0,-15.107543093135083,-14.802276695164814,0.0,0.0,0.0
3353,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-10,1605979227,100,1,8.295002323913716,-15.986267570788987,-11.565866895077365,-0.8787244776539035,3.2364098000874484,0.0
3354,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1605979227,0,0,0.0,-15.107543093135083,-14.802276695164814,0.0,0.0,0.0
3355,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-10,1605979227,100,1,9.439355972087949,-15.986267570788987,-11.565866895077365,-0.8787244776539035,3.2364098000874484,0.0
3356,ilrma,3,10,3,0.6344375,1.0,-10,1605979227,0,0,0.0,-15.107543093135083,-14.802276695164814,0.0,0.0,0.0
3357,ilrma,3,10,3,0.6344375,1.0,-10,1605979227,100,1,1.7401754763099437,-14.456034232220249,-10.202809229925906,0.6515088609148337,4.5994674652389085,0.0
3358,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1605979227,0,0,0.0,-15.107543093135083,-14.802276695164814,0.0,0.0,0.0
3359,wpe+ilrma,3,10,3,0.6344375,1.0,-10,1605979227,100,1,4.079151375149859,-15.02694088870183,-12.04100217951452,0.08060220443325387,2.7612745156502947,0.0
3360,ilrma-t-IP,3,10,3,0.6344375,1.0,5,242224567,0,0,0.0,-4.9312355737001505,-4.42199998237484,0.0,0.0,0.0
3361,ilrma-t-IP,3,10,3,0.6344375,1.0,5,242224567,100,1,7.002993982016331,1.7850239054556472,7.9450299375094415,6.716259479155798,12.367029919884281,1.0
3362,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,242224567,0,0,0.0,-4.9312355737001505,-4.42199998237484,0.0,0.0,0.0
3363,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,242224567,100,1,7.687898857169988,1.4766572059112022,7.709434274199549,6.407892779611352,12.131434256574389,1.0
3364,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,242224567,0,0,0.0,-4.9312355737001505,-4.42199998237484,0.0,0.0,0.0
3365,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,242224567,100,1,9.72440290565915,1.4766572059112022,7.709434274199549,6.407892779611352,12.131434256574389,1.0
3366,ilrma,3,10,3,0.6344375,1.0,5,242224567,0,0,0.0,-4.9312355737001505,-4.42199998237484,0.0,0.0,0.0
3367,ilrma,3,10,3,0.6344375,1.0,5,242224567,100,1,1.8490388932590167,1.6358635823326118,7.70657127385514,6.567099156032762,12.12857125622998,1.0
3368,wpe+ilrma,3,10,3,0.6344375,1.0,5,242224567,0,0,0.0,-4.9312355737001505,-4.42199998237484,0.0,0.0,0.0
3369,wpe+ilrma,3,10,3,0.6344375,1.0,5,242224567,100,1,4.281110270052437,0.510806260549885,6.027433357646728,5.442041834250035,10.449433340021569,1.0
3370,ilrma-t-IP,3,10,3,0.6344375,1.0,10,659577591,0,0,0.0,-3.7283742200885626,-3.211559630946674,0.0,0.0,0.0
3371,ilrma-t-IP,3,10,3,0.6344375,1.0,10,659577591,100,1,6.963327695534978,4.577335021098651,12.076781338433975,8.305709241187214,15.288340969380648,1.0
3372,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,659577591,0,0,0.0,-3.7283742200885626,-3.211559630946674,0.0,0.0,0.0
3373,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,10,659577591,100,1,8.273785751294415,4.635504255897496,12.125786490562476,8.363878475986057,15.33734612150915,1.0
3374,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,659577591,0,0,0.0,-3.7283742200885626,-3.211559630946674,0.0,0.0,0.0
3375,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,10,659577591,100,1,9.506016950407489,4.635504255897496,12.125786490562476,8.363878475986057,15.33734612150915,1.0
3376,ilrma,3,10,3,0.6344375,1.0,10,659577591,0,0,0.0,-3.7283742200885626,-3.211559630946674,0.0,0.0,0.0
3377,ilrma,3,10,3,0.6344375,1.0,10,659577591,100,1,1.9099897236612369,4.932952243942166,12.169832782956727,8.66132646403073,15.381392413903399,1.0
3378,wpe+ilrma,3,10,3,0.6344375,1.0,10,659577591,0,0,0.0,-3.7283742200885626,-3.211559630946674,0.0,0.0,0.0
3379,wpe+ilrma,3,10,3,0.6344375,1.0,10,659577591,100,1,4.1451551998520255,3.8744471190480656,11.068176211019562,7.602821339136628,14.279735841966238,1.0
3380,ilrma-t-IP,3,10,3,0.6344375,1.0,5,960721249,0,0,0.0,-4.776171077857126,-4.323396873683439,0.0,0.0,0.0
3381,ilrma-t-IP,3,10,3,0.6344375,1.0,5,960721249,100,1,6.9038285828861135,-4.688228060179132,0.5170059614709145,0.08794301767799428,4.840402835154354,0.3333333333333333
3382,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,960721249,0,0,0.0,-4.776171077857126,-4.323396873683439,0.0,0.0,0.0
3383,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,5,960721249,100,1,8.264398957370215,1.3262779395392599,7.568432750461011,6.102449017396386,11.89182962414445,1.0
3384,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,960721249,0,0,0.0,-4.776171077857126,-4.323396873683439,0.0,0.0,0.0
3385,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,5,960721249,100,1,9.370138805602508,1.3262779395392599,7.568432750461011,6.102449017396386,11.89182962414445,1.0
3386,ilrma,3,10,3,0.6344375,1.0,5,960721249,0,0,0.0,-4.776171077857126,-4.323396873683439,0.0,0.0,0.0
3387,ilrma,3,10,3,0.6344375,1.0,5,960721249,100,1,1.8799630822381637,-2.566490333824653,1.5266993730194376,2.2096807440324735,5.8500962467028765,0.3333333333333333
3388,wpe+ilrma,3,10,3,0.6344375,1.0,5,960721249,0,0,0.0,-4.776171077857126,-4.323396873683439,0.0,0.0,0.0
3389,wpe+ilrma,3,10,3,0.6344375,1.0,5,960721249,100,1,4.141031766303374,-0.32225402180968304,5.396255898145543,4.453917056047444,9.719652771828981,1.0
3390,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1598483384,0,0,0.0,-10.721402875207579,-10.372428835090966,0.0,0.0,0.0
3391,ilrma-t-IP,3,10,3,0.6344375,1.0,-5,1598483384,100,1,6.932798889505132,-9.403462975370235,-4.891198432866008,1.317939899837344,5.4812304022249565,0.0
3392,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1598483384,0,0,0.0,-10.721402875207579,-10.372428835090966,0.0,0.0,0.0
3393,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,-5,1598483384,100,1,8.348319112838528,-9.095974438534538,-4.343299627219108,1.6254284366730414,6.029129207871858,0.0
3394,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1598483384,0,0,0.0,-10.721402875207579,-10.372428835090966,0.0,0.0,0.0
3395,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,-5,1598483384,100,1,9.417541211672845,-9.095974438534538,-4.343299627219108,1.6254284366730414,6.029129207871858,0.0
3396,ilrma,3,10,3,0.6344375,1.0,-5,1598483384,0,0,0.0,-10.721402875207579,-10.372428835090966,0.0,0.0,0.0
3397,ilrma,3,10,3,0.6344375,1.0,-5,1598483384,100,1,1.9000578505763004,-9.42903204567427,-3.1310952643300793,1.2923708295333103,7.241333570760887,0.3333333333333333
3398,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1598483384,0,0,0.0,-10.721402875207579,-10.372428835090966,0.0,0.0,0.0
3399,wpe+ilrma,3,10,3,0.6344375,1.0,-5,1598483384,100,1,4.078685779504247,-9.819063162101086,-4.701696528544936,0.9023397131064931,5.6707323065460296,0.0
3400,ilrma-t-IP,3,10,3,0.6344375,1.0,25,555401847,0,0,0.0,-3.264537328380245,-2.9071476663793354,0.0,0.0,0.0
3401,ilrma-t-IP,3,10,3,0.6344375,1.0,25,555401847,100,1,7.091529327946184,6.55079673788856,18.340503562655332,9.815334066268806,21.24765122903467,1.0
3402,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,555401847,0,0,0.0,-3.264537328380245,-2.9071476663793354,0.0,0.0,0.0
3403,ilrma-t-iss-seq,3,10,3,0.6344375,1.0,25,555401847,100,1,8.290070635042339,5.8185204072278225,16.74509513621241,9.083057735608069,19.652242802591747,1.0
3404,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,555401847,0,0,0.0,-3.264537328380245,-2.9071476663793354,0.0,0.0,0.0
3405,ilrma-t-iss-joint,3,10,3,0.6344375,1.0,25,555401847,100,1,9.479170983561811,5.8185204072278225,16.74509513621241,9.083057735608069,19.652242802591747,1.0
3406,ilrma,3,10,3,0.6344375,1.0,25,555401847,0,0,0.0,-3.264537328380245,-2.9071476663793354,0.0,0.0,0.0
3407,ilrma,3,10,3,0.6344375,1.0,25,555401847,100,1,1.7647484193322884,6.703879834477811,18.383542887115023,9.968417162858055,21.290690553494358,1.0
3408,wpe+ilrma,3,10,3,0.6344375,1.0,25,555401847,0,0,0.0,-3.264537328380245,-2.9071476663793354,0.0,0.0,0.0
3409,wpe+ilrma,3,10,3,0.6344375,1.0,25,555401847,100,1,4.125549134872844,5.863700332808683,16.516156614969784,9.128237661188928,19.423304281349118,1.0
3410,ilrma-t-IP,3,10,3,0.6344375,1.0,5,611926871,0,0,0.0,-4.83731470888744,-4.2858299897313215,0.0,0.0,0.0
